start_f0,end_f0,mean_f0,max_f0,min_f0,slope,TCoG,filename,cluster_label
-0.6808250293,-0.9692066422,-1.028370684,-0.9192958758,-1.029397059,-1.412724214,0.3277332361,SDRW2200000779.1.1.45_M,0
-0.4677481157,1.953785199,1.098074815,1.609955075,0.0395384234,1.37038123,0.9933130151,SDRW2200000779.1.1.53_M,1
-0.8620399744,-0.5427662487,-0.8277367565,-0.9656735905,-0.4604203772,0.1635303381,-0.08814304777,SDRW2200000779.1.1.75_M,0
-0.9141475686,-0.8311164507,-1.05355701,-1.099425895,-0.7954096072,-0.1810646654,-0.6100371758,SDRW2200000780.1.1.108_M,0
-0.09237430066,2.510864874,1.676160957,2.184680014,0.5155093018,2.244845076,-0.3236532344,SDRW2200000780.1.1.179_M,1
-1.235754312,1.700205908,0.5266707588,1.348343767,-0.9342870518,2.572378991,0.3841115262,SDRW2200000780.1.1.202_M,1
1.08054441,-0.6388829827,0.1087833547,0.4405192183,-0.4696788735,-0.8479582152,1.566303054,SDRW2200000780.1.1.211_M,0
0.2431720539,1.229805148,0.9656324355,0.8630432601,0.9409792912,1.065297238,-0.4638337553,SDRW2200000780.1.1.257_M,1
1.785158565,0.8336651204,1.488377196,0.984496502,2.025485881,-0.6239927058,-0.5705427519,SDRW2200000780.1.1.262_M,1
0.3410812276,-0.1550705852,0.06080940094,-0.1303622646,0.3501188904,-0.5060523721,0.5597629766,SDRW2200000781.1.1.286_M,0
-0.36851136,1.428247707,0.7867581223,1.067771404,0.165369805,1.273014057,-0.1979375463,SDRW2200000781.1.1.296_M,1
-0.964300476,-0.495279582,-0.8659719676,-0.9401148813,-0.5183377434,0.1707468748,-0.728294203,SDRW2200000781.1.1.311_F,0
-0.08014769331,0.1300232541,0.05444951298,-0.2794808333,0.6053937666,0.2275791557,-2.167674959,SDRW2200000781.1.1.345_F,0
-0.6721957462,-0.2680760477,-0.5402357052,-0.6822826929,-0.2196994732,0.2075038223,-0.1317597022,SDRW2200000782.1.1.100_M,0
0.1904006688,2.354147409,1.714026114,2.022998589,0.8740656133,2.036195483,-0.08508222992,SDRW2200000782.1.1.148_M,1
1.199922138,2.280033232,2.316909676,1.992010216,2.2323239,1.247910108,-0.877503399,SDRW2200000782.1.1.161_F,1
-0.4930001606,1.387857042,0.7824856455,1.049423785,0.08067073731,1.183218616,1.012802143,SDRW2200000782.1.1.182_F,1
-0.1806585047,-0.05969894218,-0.1427372313,-0.4673053301,0.4035656646,0.1116910312,-0.7859354663,SDRW2200000782.1.1.261_M,0
-0.8009712017,-0.4190811492,-0.710885912,-0.8380708174,-0.3829856808,0.2335907508,-0.724250113,SDRW2200000782.1.1.27_M,0
-0.1055508216,0.2460982819,0.03030869882,-0.1568472691,0.4898969518,0.316023853,-1.718069052,SDRW2200000782.1.1.297_F,0
-0.3048517876,-0.1904231902,-0.3001451653,-0.6180333225,0.3198016426,0.0688573918,-0.3975193089,SDRW2200000782.1.1.36_F,0
1.409756108,0.9147698098,1.404535133,0.6216287997,2.372757527,-0.09757071285,0.1962620716,SDRW2200000782.1.1.73_F,1
0.8312669832,2.618762557,2.380967538,2.349878614,1.763774321,1.419153004,-0.2738963687,SDRW2200000782.1.1.75_F,1
0.4855366029,1.204744788,1.147350758,0.8559652197,1.324361439,1.317135223,-1.495002623,SDRW2200000782.1.1.78_F,1
-0.3310810339,-0.4054241881,-0.4742131411,-0.6404936823,-0.07236254238,-0.07846148819,-0.2378470049,SDRW2200000783.1.1.330_F,0
-0.310428084,-0.5837176985,-0.5968230657,-0.6255201091,-0.4025784358,-0.1821482933,-0.7456814266,SDRW2200000783.1.1.86_F,0
-0.2028262154,-0.2061549706,-0.3751440397,-0.5475077929,-0.05661297672,-0.01307280283,0.5260478063,SDRW2200000784.1.1.104_F,0
-0.1609007272,1.282411595,0.8739666255,0.9380204006,0.5027590971,0.9630696385,0.5666912658,SDRW2200000784.1.1.107_F,1
-0.8554594304,-0.3123090558,-0.4556134203,-0.4215800426,-0.3800040583,0.2351332867,0.5818583762,SDRW2200000784.1.1.149_F,1
-0.2949383717,-0.4972637705,-0.5242947425,-0.6142899292,-0.2424578515,-0.5097058002,-0.1031894424,SDRW2200000784.1.1.249_F,0
0.006801225527,-0.2533503116,-0.1873821518,-0.3955260253,0.2092921902,-0.5080335258,0.4088653926,SDRW2200000784.1.1.267_F,0
0.1951561281,-0.4829492677,-0.2623457326,-0.2589670381,-0.2159460827,-0.5387431346,0.2094728445,SDRW2200000784.1.1.26_F,0
-0.7876953815,0.7194178396,-0.1191500374,0.3364896482,-0.3661520512,1.413665668,1.606537998,SDRW2200000784.1.1.52_M,0
-0.1670966121,-0.2560431388,-0.2785454895,-0.5216035114,0.2043048278,-0.08346098259,-0.9398204394,SDRW2200000784.1.1.55_F,0
-0.2827531313,0.8042221642,0.6401113117,0.4328120421,0.3478883681,1.004356246,1.418049747,SDRW2200000784.1.1.57_F,1
-0.8292301841,1.416202592,0.6312879147,1.079370931,-0.3466674777,1.731746176,1.284403325,SDRW2200000784.1.1.83_F,1
-1.258191952,1.388282225,0.3905150576,1.049872992,-0.8918649424,2.375888028,-1.778407774,SDRW2200000785.1.1.333_F,1
-0.01364519482,0.155675977,0.1077075372,-0.2523786659,0.6899164357,0.1970474193,-0.7119181201,SDRW2200000785.1.1.338_F,0
0.6569560865,1.100291435,1.157197669,0.7456099855,1.542230431,0.686656483,0.8023529909,SDRW2200000786.1.1.271_F,1
1.937645506,0.5815678679,1.42624069,1.00435333,1.755637046,-0.8215232693,-0.6954321305,SDRW2200000786.1.1.34_F,0
-0.3354181533,0.9896020622,0.5657477218,0.6286663791,0.280952714,1.794000963,0.1459468315,SDRW2200000786.1.1.37_F,1
1.674637363,0.4645967309,1.176717832,0.8991717561,1.40011654,-1.701433292,0.6803937576,SDRW2200000787.1.1.146_M,1
0.004871082014,-0.7171175337,-0.5004858578,-0.3899237288,-0.602243707,-0.6870044659,0.2762176969,SDRW2200000787.1.1.184_M,0
-0.9835077194,-0.2116823528,-0.66395147,-0.6404936823,-0.5427495702,0.5436048342,-0.5259341768,SDRW2200000787.1.1.193_F,0
0.8387020451,1.910548986,1.855693068,1.601649163,1.773224061,0.8464571372,-1.106746579,SDRW2200000787.1.1.1_F,1
-0.6805289452,-0.6024257615,-0.8005376555,-0.8938465402,-0.4372274802,-0.07285835117,-0.9818487221,SDRW2200000787.1.1.238_F,0
-0.4626403244,-0.4898939275,-0.604764123,-0.7358753433,-0.228808228,-0.1059098965,-0.003548121624,SDRW2200000787.1.1.24_F,0
-0.6078080184,-0.6609873479,-0.7780494473,-0.8629251728,-0.5071336995,-0.3229908036,1.606834207,SDRW2200000787.1.1.45_M,0
-0.2772400964,-0.7148822608,-0.6445790545,-0.6077196266,-0.5984561403,-0.317351702,0.8496767321,SDRW2200000787.1.1.74_M,0
0.136295221,0.5861031559,0.5061368518,0.2023687511,0.8804861802,0.5246401594,-1.274442064,SDRW2200000788.1.1.110_F,0
-0.07663669183,1.903320871,1.381029604,1.594012641,0.6098561436,1.767268239,0.7278143369,SDRW2200000788.1.1.125_F,1
0.3596673758,-0.7347513531,-0.3294929798,-0.1160133584,-0.6321233996,-0.6492640984,-0.7667313027,SDRW2200000788.1.1.141_M,0
-0.1408673658,-0.6705968096,-0.5747998668,-0.5025870734,-0.5634864983,-0.3007576832,0.3627925472,SDRW2200000788.1.1.188_F,0
-0.5659891849,-0.7200978975,-0.7972390288,-0.8306401339,-0.6072937959,-0.3109499544,1.88013562,SDRW2200000788.1.1.23_M,0
-0.8521549584,2.016561344,1.053963924,1.71365149,-0.3758041742,1.689810119,0.1969215112,SDRW2200000788.1.1.30_F,1
1.194139312,1.594779558,1.802011521,1.268037953,2.224974102,1.087600294,-0.5890865074,SDRW2200000788.1.1.48_F,1
1.122680105,2.48369601,2.429460928,2.207180462,2.134151607,1.586224089,-0.3592718132,SDRW2200000788.1.1.83_F,1
0.7467964184,2.743624705,2.430943259,2.481795794,1.656414782,1.819901963,-0.552861293,SDRW2200000788.1.1.91_F,1
4.482915045,2.446705067,4.124506077,2.849696486,5.210041781,-2.955565439,-2.420108431,SDRW2200000788.1.1.93_F,1
-0.3761449566,0.5795891026,0.1973638335,0.1922318947,0.155690468,0.8572011611,-1.805385284,SDRW2200000789.1.1.238_M,1
-0.3837785532,1.503501895,0.8307913584,1.145409236,0.1460111309,1.716830876,-1.048524017,SDRW2200000789.1.1.30_M,1
0.8748447074,1.969649458,1.918374481,1.664088963,1.819160294,1.237133665,-0.2096669535,SDRW2200000791.1.1.107_F,1
-0.2600348864,2.411840041,1.666907666,2.131264446,0.3767625718,2.268129207,0.6540889917,SDRW2200000791.1.1.134_F,1
0.2841703419,-0.3711260724,-0.1331712006,-0.1944309377,-0.008839294207,-0.6012033909,-1.691185899,SDRW2200000791.1.1.162_F,0
-0.8641336693,2.274222395,1.633978749,1.985871051,-0.3910287543,2.032136854,-0.1112346053,SDRW2200000791.1.1.199_F,1
2.069411326,-0.135432823,0.9581418328,1.099884727,0.4276861674,-1.022141341,-0.7832255202,SDRW2200000791.1.1.237_F,0
2.481231146,3.069173348,3.563338028,2.825738769,3.860828989,2.097715343,0.3493619611,SDRW2200000791.1.1.30_F,1
-0.7449661487,3.778095557,2.438990197,3.574716899,-0.2395704312,2.439858021,-0.8271661776,SDRW2200000791.1.1.82_F,1
1.661361542,5.553567996,4.68052981,5.323759479,2.739231779,3.399697171,1.082200153,SDRW2200000791.1.1.93_M,1
2.373422748,4.01109598,4.211751827,3.820882442,3.723807768,3.029673804,0.6989968272,SDRW2200000792.1.1.123_F,1
4.160315968,0.603110486,2.581823347,2.615809274,1.795535945,-2.821858417,-1.720245203,SDRW2200000792.1.1.13_F,1
0.7490682428,-0.1969426668,0.2352938577,0.1426241942,0.3137643091,-0.4542736143,-1.604733369,SDRW2200000792.1.1.145_F,0
2.123728584,2.892580571,3.248130994,2.639168048,3.40645402,1.594371761,-1.353640758,SDRW2200000792.1.1.170_F,1
0.5189772177,5.258511976,3.887246218,5.019357683,1.290697947,3.250925219,0.2251464699,SDRW2200000792.1.1.245_M,1
-0.3486360412,0.1674393803,-0.05524295841,-0.2399506002,0.2641531773,0.3527149169,-1.036208525,SDRW2200000792.1.1.34_F,0
-0.08758275525,3.105739108,1.773247247,2.864370588,0.5959440273,2.635201429,-0.5752382761,SDRW2200000792.1.1.35_F,1
-0.5878942881,0.4591327305,0.004954011942,0.06796011767,-0.1128059249,0.7520831694,-0.6574798525,SDRW2200000793.1.1.102_M,0
-0.3360377418,0.1412197464,-0.06837217313,-0.2676517105,0.2801652357,0.3330167414,-1.269474286,SDRW2200000793.1.1.183_F,0
0.2449297372,-0.3718347111,-0.1538179496,-0.2228807267,-0.01015175801,-0.4395308615,-1.17156949,SDRW2200000793.1.1.355_F,0
-0.1557374897,-0.3704174336,-0.3581678239,-0.5133680461,-0.007526830402,-0.2809719742,-1.681733931,SDRW2200000793.1.1.374_F,0
-0.1687488481,1.549568405,1.069528396,1.220272255,0.4927843722,1.504676445,0.05263613072,SDRW2200000794.1.1.238_F,1
-0.2936991947,-0.2687986364,-0.3529796665,-0.6133915149,0.1806804793,-0.00450631276,1.261608697,SDRW2200000794.1.1.280_F,0
-0.1561505487,-0.2943096315,-0.3015216152,-0.5136675176,0.1334317823,-0.08604894239,-0.08109821641,SDRW2200000794.1.1.52_F,0
1.230893074,0.2353570785,0.7894994911,0.5565916203,1.011680536,-1.28930133,-0.2054661708,SDRW2200000795.1.1.118_M,0
2.141946232,-0.5333284299,0.7295320489,1.259944255,-0.2908215585,-1.110453307,-0.4590697404,SDRW2200000795.1.1.122_M,0
1.545530012,0.7223982035,1.287914603,0.799498104,1.836949229,-0.7941782586,-0.6827562838,SDRW2200000795.1.1.13_M,1
1.871783292,-0.9262397301,-0.1335422235,1.051372654,-0.9565916111,-2.648164736,-0.2202518958,SDRW2200000795.1.1.168_M,0
3.217287665,2.10677721,3.105956114,2.090130972,4.182715521,-0.4779945004,1.361351678,SDRW2200000795.1.1.219_M,1
3.175800727,1.412352434,2.605484976,2.058102163,3.006044808,-1.287001818,-0.6878165069,SDRW2200000795.1.1.222_M,1
2.025782806,0.3764276338,1.297166723,1.170263591,1.250718077,-1.236120513,-1.075750486,SDRW2200000795.1.1.231_M,0
-0.6470711665,-1.028317652,-1.101556667,-0.8695893517,-1.226018227,-0.3045284718,-1.325438725,SDRW2200000795.1.1.41_F,0
1.536900728,2.11969212,2.247393678,1.781117027,2.581416501,1.202108398,-0.4491467664,SDRW2200000795.1.1.55_M,1
1.921235722,1.106120049,1.746579868,1.089550994,2.487148175,-0.3746520244,0.6602269174,SDRW2200000795.1.1.56_M,1
-0.8176645322,-0.8857395352,-1.08249813,-0.993271066,-0.9619505096,-0.1550993037,0.1031931653,SDRW2200000795.1.1.59_F,0
1.034410935,0.2082854402,0.6693932712,0.4049031832,0.9658088949,-0.4195740918,0.2867084032,SDRW2200000795.1.1.98_M,1
0.340139836,-0.9207462896,-0.515083116,-0.1538525545,-1.026786222,-1.02818191,0.4801068488,SDRW2200000796.1.1.126_F,0
-0.0815933998,-0.8208282254,-0.6566456973,-0.4596129185,-0.841728825,-0.559261065,1.482542938,SDRW2200000796.1.1.165_F,0
3.201688577,2.118698665,3.06415024,2.07808814,4.202915877,-0.1123011717,1.077831082,SDRW2200000796.1.1.207_M,1
2.608591311,0.6242945603,1.769024825,1.620204293,1.670717136,-0.7592298224,2.013848929,SDRW2200000796.1.1.212_M,0
2.667336815,1.634637904,2.496344231,1.665557086,3.382697272,-0.679437211,0.5264642404,SDRW2200000796.1.1.242_M,1
-0.5274905869,-0.5990242955,-0.7195388711,-0.7828923631,-0.430927654,-0.3572842612,1.552817216,SDRW2200000796.1.1.293_F,0
-0.6553323464,-0.6143308926,-0.7965141864,-0.8755787809,-0.4592768722,-0.1028778858,0.3243911823,SDRW2200000796.1.1.299_F,0
-0.2697417729,-0.8073640891,-0.7430444007,-0.59602217,-0.8167920127,-0.6411026038,1.011527226,SDRW2200000796.1.1.312_F,0
0.2166351959,-0.07236397389,0.05540243986,-0.243394522,0.5444954461,-0.2572594158,-1.157633333,SDRW2200000796.1.1.57_F,0
0.00785814155,0.1019857964,0.06612080296,-0.3004992954,0.6426032056,0.208722025,1.608142459,SDRW2200000796.1.1.82_M,0
-1.121582259,-0.6294451639,-1.021517262,-1.055098024,-0.7895178369,0.4015196816,-1.325034353,SDRW2200000797.1.1.170_M,0
-0.7742933375,1.996577731,1.093033926,1.692538752,-0.2768444032,2.413070853,1.236440086,SDRW2200000798.1.1.25_F,0
1.111320983,1.380345471,1.599355739,1.041487791,2.119714505,0.6339013691,0.9587061157,SDRW2200000799.1.1.239_F,1
2.478820169,-0.256402956,0.6512888148,1.52001818,0.178415868,-1.516556396,1.608710192,SDRW2200000799.1.1.262_M,0
-0.1278560074,-0.4512022515,-0.4042259562,-0.4931537223,-0.1571477042,-0.5911068045,-0.6584815327,SDRW2200000799.1.1.270_F,0
-0.539105649,2.651687066,1.542690565,2.32996269,-0.05094233597,3.339700514,0.1312484771,SDRW2200000799.1.1.54_M,1
-0.4052251238,-0.1542826138,-0.3246036218,-0.579850711,0.1922301608,0.2329750549,0.293881111,SDRW2200000799.1.1.66_F,0
-0.8232082005,0.3570552688,-0.186941803,-0.03735060471,-0.4111820105,0.9608191511,0.6600788133,SDRW2200000799.1.1.86_M,1
0.3517054879,-0.3569532973,-0.08796011446,-0.1454673535,0.0174099819,-0.6929003725,0.6869290828,SDRW2200000800.1.1.12_F,0
1.785639795,2.110526843,2.490554129,1.812926281,2.97675337,0.5494230685,-0.9891245388,SDRW2200000800.1.1.264_F,1
-0.6104631824,-0.4913549724,-0.6623979516,-0.8649750166,-0.2196994732,0.02825613794,-0.06323687669,SDRW2200000800.1.1.342_M,0
7.588019557,1.832832099,5.173290849,5.464430006,3.718528183,-2.565325681,3.17742871,SDRW2200000800.1.1.376_M,1
2.593789723,2.976908583,3.552114668,2.728260808,4.003887544,1.013449531,-0.2950863606,SDRW2200000801.1.1.100_F,1
-0.5626006016,-0.5206488494,-0.6789865385,-0.8083474374,-0.2857691571,-0.1010333033,1.463968723,SDRW2200000801.1.1.139_F,0
0.1561220529,-0.6639356054,-0.4175669325,-0.2872670914,-0.5511493385,-0.8101441309,1.209073343,SDRW2200000801.1.1.321_F,0
-0.5367844143,-0.5926465467,-0.7195388711,-0.789630471,-0.4191154797,-0.1728002157,0.5796382629,SDRW2200000801.1.1.334_F,0
-0.572627095,-0.9557950049,-0.9632631758,-0.8357647432,-1.006671659,-0.4322375938,1.189921194,SDRW2200000802.1.1.165_M,0
-1.030802975,1.653171391,0.7049809264,1.329729075,-0.6028604125,4.089420961,1.261630678,SDRW2200000802.1.1.25_F,1
-0.1532591357,1.942296002,1.370865051,1.635189967,0.5124713292,1.954639692,0.659958004,SDRW2200000802.1.1.322_F,1
-0.6949860101,2.054119198,1.17667973,1.753331459,-0.176047183,2.687105301,0.1205803889,SDRW2200000803.1.1.103_F,1
-0.3058844351,2.197122498,1.120951154,1.904414813,0.3184891788,2.259226412,0.5403356639,SDRW2200000803.1.1.171_F,1
0.4987544908,1.621566103,1.465522453,1.296338006,1.341160976,2.026347986,-1.251097903,SDRW2200000803.1.1.211_F,1
1.726365829,-1.402337187,-0.1641942645,0.8511736763,-1.918736624,-1.913301682,1.481311984,SDRW2200000803.1.1.232_F,0
-0.6273898531,-0.6065957077,-0.7506357594,-0.8780427705,-0.4149695771,-0.1390584438,0.2938173995,SDRW2200000803.1.1.288_M,0
0.2323314378,0.3379378644,0.3699741894,-0.059818515,1.002545314,0.1964559078,0.9310755972,SDRW2200000804.1.1.152_F,0
2.231558018,0.7472345689,1.659198738,1.329126482,1.879033303,-1.523577665,0.2447949458,SDRW2200000804.1.1.193_M,1
0.8349417375,2.486525236,1.986563861,2.159569429,1.691338333,1.268327279,1.147538741,SDRW2200000804.1.1.249_M,1
0.267234923,2.576102504,2.059937062,2.304808159,1.046906591,1.933513593,-1.27787115,SDRW2200000804.1.1.25_F,1
2.134644531,2.96263836,3.137481855,2.650763236,3.339350676,0.8704010016,-0.004316133008,SDRW2200000804.1.1.271_M,1
6.252253258,4.625769234,5.780269463,4.47028631,5.680166316,0.3341939841,0.7941319775,SDRW2200000804.1.1.48_F,1
-0.1733568036,1.816191735,1.155129553,1.468003395,0.4128241609,1.961492691,0.7078917503,SDRW2200000804.1.1.52_M,1
1.184019367,1.907856159,2.030713971,1.598804184,2.212111957,1.625717351,0.8596802719,SDRW2200000806.1.1.55_F,1
-0.8809580182,-0.4126236942,-0.7477230551,-0.8314088253,-0.4844082995,0.4742233901,0.2238135331,SDRW2200000807.1.1.107_M,0
-1.402349542,-0.8681652941,-1.369117358,-1.334069591,-1.07508489,0.1237506066,0.7409591659,SDRW2200000807.1.1.14_F,0
-0.8481003633,-0.4404404234,-0.7499504172,-0.8601066377,-0.4427450661,0.483147755,1.482031827,SDRW2200000807.1.1.1_M,0
-0.7890229636,-0.4359698776,-0.7163686496,-0.8554944893,-0.3678354141,0.4036857269,0.568772642,SDRW2200000809.1.1.139_M,0
-0.7038667785,-0.8026870733,-0.9621117012,-0.9107666779,-0.8081297516,-0.5669349047,0.3694309057,SDRW2200000809.1.1.283_F,0
-0.508902932,-0.6381411547,-0.7392326932,-0.7694161472,-0.503375656,-0.3861849753,0.1797541007,SDRW2200000810.1.1.269_F,0
2.814982815,2.541804388,3.34045902,2.268572112,4.285017291,0.860307418,-1.257186729,SDRW2200000810.1.1.280_F,1
0.2066635484,0.5505305551,0.4781827984,0.1622529299,0.8946868096,0.4679576216,1.454163574,SDRW2200000810.1.1.6_M,1
-0.6748509102,0.02176433625,-0.3416578038,-0.3832617366,-0.2230661991,0.8025701109,-1.076293534,SDRW2200000811.1.1.116_M,1
0.1027802557,-0.9684615513,-0.6233334465,-0.3143357407,-1.028134537,-1.347129463,-0.2957109295,SDRW2200000811.1.1.88_M,0
-1.061162811,-0.6721558149,-1.047769239,-1.126985074,-0.6414468483,0.1135801769,-0.4544729075,SDRW2200000812.1.1.48_F,0
-0.9987909023,-0.5545217818,-0.9279122144,-1.002704417,-0.5621740345,0.1595963197,-1.44930346,SDRW2200000812.1.1.83_F,0
-0.3632010319,-0.8368288148,-0.7730807163,-0.6740833179,-0.8050889443,-0.4761725661,-0.02571717397,SDRW2200000813.1.1.159_M,0
0.4818190719,-0.402589633,-0.05534883918,-0.05113384257,-0.06711268716,-0.926457301,0.5570634479,SDRW2200000813.1.1.77_F,0
-0.3573102802,-0.08441083271,0.0327086628,0.01235410765,0.2531284813,0.1541201335,0.05118536364,SDRW2200000813.1.1.96_F,0
1.02623083,-0.3765117269,0.243234915,0.343569546,-0.01881401913,-1.11846238,-0.4757728059,SDRW2200000814.1.1.250_F,0
1.082867679,1.775956823,1.775878247,1.426494059,2.005706367,0.6608249125,-1.396198368,SDRW2200000814.1.1.3_M,1
-0.3692889911,-0.5247589542,-0.5829526857,-0.6681947926,-0.2933814472,-0.2096091398,-1.293543831,SDRW2200000814.1.1.44_F,0
0.6755437414,-0.6681874379,-0.1544532342,0.08931827371,-0.5590241214,-0.6175717841,0.4993624845,SDRW2200000815.1.1.147_F,0
0.7866566115,-0.7270044544,-0.1414299002,0.1698760973,-0.6679586172,-1.710181718,0.5651965361,SDRW2200000815.1.1.170_F,0
-0.7856524599,-0.8993453993,-1.076251165,-0.9700620276,-0.9871498146,-0.1505824778,-1.097844144,SDRW2200000815.1.1.231_F,0
-1.06963052,-0.8162929374,-1.159791087,-1.175948659,-0.8333290567,-0.03005947041,0.3891261678,SDRW2200000815.1.1.232_F,0
1.357091086,1.316567983,1.677707504,0.9741067119,2.432080891,0.2889023529,-0.4026629377,SDRW2200000815.1.1.262_F,1
-1.057526426,2.267468493,1.010008343,1.933574156,-0.7082955738,2.224418904,0.6612883301,SDRW2200000815.1.1.49_M,1
1.191041369,2.400360093,2.402249572,2.119135852,2.221036711,1.367221193,0.1748083039,SDRW2200000815.1.1.92_F,1
0.8502089307,2.261259402,1.99056169,1.927168394,1.710697007,1.526113658,1.680367887,SDRW2200000816.1.1.169_M,1
2.229678217,-0.8627796396,0.4969252253,1.216079654,-0.9194266823,-2.20226308,1.011571189,SDRW2200000816.1.1.233_F,0
0.3740106737,-1.06630069,-0.6064582153,-0.1292958945,-1.296366287,-0.8201663103,-0.6225860381,SDRW2200000816.1.1.23_F,0
0.3520337792,2.145521939,1.653544665,1.807764996,1.079015054,1.336257365,-0.05768297332,SDRW2200000816.1.1.245_M,1
0.8933553462,1.325425155,1.367242963,0.9616919903,1.765406303,0.5634592572,-0.1370667654,SDRW2200000816.1.1.262_M,1
-1.085073753,0.2750952631,-0.3786662824,-0.1219066592,-0.7432253553,1.717226429,0.908943052,SDRW2200000816.1.1.288_M,0
1.97599848,2.96263836,3.055583463,2.650763236,3.138188801,1.412591379,0.4304434223,SDRW2200000816.1.1.58_M,1
-0.5288168884,2.645726338,1.543889914,2.323813159,-0.03789627299,1.729457461,0.4779848351,SDRW2200000816.1.1.9_M,1
2.128338517,-0.1620247675,0.9786539372,1.249438806,0.3383353497,-1.587432955,0.1331985143,SDRW2200000817.1.1.113_M,0
0.9026484203,-0.2367822273,0.2943397543,0.3031796874,0.2116622866,-0.701631887,3.020216219,SDRW2200000817.1.1.129_M,0
0.2571116651,0.6324905608,0.5607665331,0.2468089844,0.9586546023,0.5039314493,-0.9772365822,SDRW2200000817.1.1.163_M,0
0.3619906443,1.681081907,1.338287255,1.328614021,1.091640277,1.08132164,0.3624389611,SDRW2200000817.1.1.180_M,1
